<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
QIWI;60;20140117;110000;1628.9000000;1629.0000000;1570.1000000;1600.0000000;1063
QIWI;60;20140117;120000;1550.1000000;1574.0000000;1550.0000000;1574.0000000;46
QIWI;60;20140117;130000;1574.9000000;1575.0000000;1550.3000000;1574.0000000;69
QIWI;60;20140117;140000;1569.9000000;1570.0000000;1569.9000000;1570.0000000;4
QIWI;60;20140117;150000;1570.0000000;1575.0000000;1540.0000000;1560.0000000;74
QIWI;60;20140117;160000;1540.2000000;1550.0000000;1530.2000000;1550.0000000;47
QIWI;60;20140117;170000;1550.0000000;1550.0000000;1541.9000000;1550.0000000;60
QIWI;60;20140117;180000;1553.0000000;1582.8000000;1546.0000000;1569.9000000;209
QIWI;60;20140117;190000;1582.8000000;1594.2000000;1570.0000000;1570.0000000;6
QIWI;60;20140120;110000;1501.0000000;1551.0000000;1405.0000000;1450.0000000;1219
QIWI;60;20140120;120000;1455.6000000;1500.0000000;1434.0000000;1460.0000000;513
QIWI;60;20140120;130000;1499.8000000;1499.8000000;1470.0000000;1474.0000000;28
QIWI;60;20140120;140000;1471.0000000;1471.0000000;1458.7000000;1460.0000000;291
QIWI;60;20140120;150000;1460.0000000;1460.0000000;1460.0000000;1460.0000000;37
QIWI;60;20140120;160000;1460.0000000;1460.0000000;1459.9000000;1459.9000000;12
QIWI;60;20140120;170000;1460.0000000;1460.0000000;1459.9000000;1460.0000000;23
QIWI;60;20140120;180000;1460.0000000;1460.0000000;1460.0000000;1460.0000000;28
QIWI;60;20140120;190000;1460.0000000;1460.0000000;1450.0000000;1450.0000000;31
QIWI;60;20140121;110000;1470.0000000;1475.0000000;1470.0000000;1475.0000000;1096
QIWI;60;20140121;120000;1472.0000000;1475.0000000;1471.0000000;1475.0000000;459
QIWI;60;20140121;130000;1475.0000000;1475.0000000;1470.0000000;1470.0000000;82
QIWI;60;20140121;140000;1470.0000000;1470.0000000;1470.0000000;1470.0000000;1
QIWI;60;20140121;150000;1470.0000000;1470.0000000;1464.0000000;1470.0000000;31
QIWI;60;20140121;160000;1465.0000000;1465.0000000;1430.0000000;1449.5000000;238
QIWI;60;20140121;170000;1430.0000000;1448.9000000;1406.3000000;1425.0000000;152
QIWI;60;20140121;180000;1424.9000000;1425.0000000;1412.1000000;1424.9000000;142
QIWI;60;20140121;190000;1425.0000000;1425.0000000;1425.0000000;1425.0000000;170
QIWI;60;20140122;110000;1425.0000000;1425.0000000;1380.0000000;1399.9000000;1564
QIWI;60;20140122;120000;1399.9000000;1399.9000000;1394.9000000;1395.0000000;53
QIWI;60;20140122;130000;1395.0000000;1395.0000000;1379.0000000;1391.8000000;237
QIWI;60;20140122;140000;1375.1000000;1391.7000000;1370.1000000;1370.1000000;170
QIWI;60;20140122;150000;1370.0000000;1375.0000000;1369.0000000;1374.9000000;143
QIWI;60;20140122;160000;1375.0000000;1375.0000000;1369.0000000;1375.0000000;69
QIWI;60;20140122;170000;1374.9000000;1484.0000000;1359.8000000;1404.8000000;200
QIWI;60;20140122;180000;1425.9000000;1449.9000000;1425.9000000;1449.7000000;96
QIWI;60;20140122;190000;1428.2000000;1454.8000000;1420.1000000;1420.1000000;188
QIWI;60;20140123;110000;1467.6000000;1467.6000000;1447.0000000;1449.8000000;1202
QIWI;60;20140123;120000;1424.9000000;1425.0000000;1424.9000000;1425.0000000;2
QIWI;60;20140123;130000;1421.7000000;1425.0000000;1421.7000000;1425.0000000;5
QIWI;60;20140123;140000;1433.9000000;1434.0000000;1433.9000000;1434.0000000;5
QIWI;60;20140123;150000;1425.0000000;1447.3000000;1425.0000000;1425.1000000;37
QIWI;60;20140123;160000;1446.9000000;1447.0000000;1425.0000000;1425.0000000;9
QIWI;60;20140123;170000;1425.0000000;1447.7000000;1425.0000000;1447.7000000;19
QIWI;60;20140123;180000;1433.0000000;1433.0000000;1433.0000000;1433.0000000;2
QIWI;60;20140123;190000;1433.1000000;1433.1000000;1424.0000000;1424.0000000;14
QIWI;60;20140124;110000;1350.0000000;1380.0000000;1349.5000000;1350.0000000;1428
QIWI;60;20140124;120000;1363.7000000;1410.0000000;1355.0000000;1355.0000000;426
QIWI;60;20140124;130000;1359.0000000;1360.0000000;1355.2000000;1360.0000000;29
QIWI;60;20140124;140000;1360.0000000;1368.0000000;1355.0000000;1360.0000000;105
QIWI;60;20140124;150000;1360.0000000;1370.0000000;1350.0000000;1350.0000000;249
QIWI;60;20140124;160000;1359.9000000;1360.0000000;1349.0000000;1360.0000000;68
QIWI;60;20140124;170000;1358.0000000;1358.0000000;1350.0000000;1350.0000000;18
QIWI;60;20140124;180000;1349.9000000;1350.0000000;1330.1000000;1350.0000000;90
QIWI;60;20140124;190000;1350.0000000;1355.0000000;1350.0000000;1350.0000000;17
QIWI;60;20140127;110000;1350.0000000;1350.0000000;1310.1000000;1324.9000000;1099
QIWI;60;20140127;120000;1325.0000000;1325.0000000;1320.0000000;1325.0000000;187
QIWI;60;20140127;130000;1325.0000000;1325.0000000;1325.0000000;1325.0000000;5
QIWI;60;20140127;140000;1288.0000000;1288.0000000;1288.0000000;1288.0000000;0
QIWI;60;20140127;150000;1310.8000000;1324.0000000;1288.0000000;1288.0000000;158
QIWI;60;20140127;160000;1295.9000000;1296.0000000;1295.9000000;1296.0000000;3
QIWI;60;20140127;170000;1300.9000000;1300.9000000;1286.9000000;1286.9000000;68
QIWI;60;20140127;180000;1298.7000000;1324.0000000;1289.1000000;1289.1000000;11
QIWI;60;20140127;190000;1300.0000000;1300.0000000;1294.4000000;1294.4000000;9
QIWI;60;20140128;110000;1300.1000000;1300.2000000;1260.0000000;1274.9000000;1211
QIWI;60;20140128;120000;1274.9000000;1274.9000000;1260.0000000;1274.9000000;86
QIWI;60;20140128;130000;1274.5000000;1274.5000000;1274.5000000;1274.5000000;0
QIWI;60;20140128;140000;1274.5000000;1274.5000000;1274.5000000;1274.5000000;1
QIWI;60;20140128;150000;1264.1000000;1264.1000000;1251.1000000;1251.1000000;77
QIWI;60;20140128;160000;1251.1000000;1259.8000000;1233.3000000;1259.3000000;90
QIWI;60;20140128;170000;1259.3000000;1269.9000000;1246.0000000;1246.0000000;449
QIWI;60;20140128;180000;1276.3000000;1276.3000000;1276.3000000;1276.3000000;0
QIWI;60;20140128;190000;1251.1000000;1276.3000000;1241.0000000;1276.3000000;538
QIWI;60;20140129;110000;1280.0000000;1329.9000000;1270.0000000;1306.0000000;1973
QIWI;60;20140129;120000;1315.0000000;1388.7000000;1306.0000000;1310.2000000;185
QIWI;60;20140129;130000;1318.0000000;1318.0000000;1318.0000000;1318.0000000;0
QIWI;60;20140129;140000;1349.9000000;1349.9000000;1318.0000000;1318.0000000;57
QIWI;60;20140129;150000;1312.0000000;1312.0000000;1312.0000000;1312.0000000;0
QIWI;60;20140129;160000;1318.0000000;1323.0000000;1312.0000000;1312.0000000;8
QIWI;60;20140129;170000;1339.3000000;1349.3000000;1312.0000000;1313.5000000;34
QIWI;60;20140129;180000;1323.7000000;1330.1000000;1323.7000000;1330.0000000;38
QIWI;60;20140129;190000;1329.9000000;1329.9000000;1290.0000000;1290.6000000;112
QIWI;60;20140130;110000;1260.0000000;1300.0000000;1260.0000000;1299.4000000;1053
QIWI;60;20140130;120000;1299.4000000;1310.0000000;1288.0000000;1300.5000000;136
QIWI;60;20140130;130000;1300.1000000;1300.1000000;1279.5000000;1279.5000000;75
QIWI;60;20140130;140000;1289.9000000;1289.9000000;1289.9000000;1289.9000000;2
QIWI;60;20140130;150000;1289.5000000;1290.0000000;1273.0000000;1273.0000000;142
QIWI;60;20140130;160000;1265.0000000;1265.0000000;1265.0000000;1265.0000000;0
QIWI;60;20140130;170000;1272.6000000;1272.6000000;1265.0000000;1265.0000000;100
QIWI;60;20140130;180000;1265.0000000;1265.0000000;1265.0000000;1265.0000000;0
QIWI;60;20140130;190000;1265.0000000;1265.0000000;1265.0000000;1265.0000000;0
QIWI;60;20140131;110000;1270.0000000;1270.0000000;1240.0000000;1253.0000000;1082
QIWI;60;20140131;120000;1259.9000000;1259.9000000;1259.9000000;1259.9000000;1
QIWI;60;20140131;130000;1260.0000000;1269.9000000;1254.0000000;1254.0000000;37
QIWI;60;20140131;140000;1269.8000000;1270.0000000;1265.0000000;1270.0000000;108
QIWI;60;20140131;150000;1270.0000000;1270.0000000;1270.0000000;1270.0000000;0
QIWI;60;20140131;160000;1269.9000000;1270.0000000;1269.9000000;1270.0000000;90
QIWI;60;20140131;170000;1260.1000000;1270.0000000;1253.3000000;1253.3000000;21
QIWI;60;20140131;180000;1254.0000000;1270.0000000;1235.3000000;1269.9000000;30
QIWI;60;20140131;190000;1255.0000000;1269.9000000;1249.9000000;1269.9000000;117
QIWI;60;20140203;110000;1240.1000000;1269.0000000;1240.0000000;1269.0000000;1174
QIWI;60;20140203;120000;1269.7000000;1315.0000000;1269.7000000;1271.0000000;31
QIWI;60;20140203;130000;1276.7000000;1276.7000000;1276.7000000;1276.7000000;2
QIWI;60;20140203;140000;1299.8000000;1299.9000000;1299.8000000;1299.9000000;15
QIWI;60;20140203;150000;1280.0000000;1280.0000000;1280.0000000;1280.0000000;6
QIWI;60;20140203;160000;1286.0000000;1286.0000000;1286.0000000;1286.0000000;0
QIWI;60;20140203;170000;1292.3000000;1300.0000000;1280.0000000;1286.0000000;128
QIWI;60;20140203;180000;1299.8000000;1320.0000000;1286.0000000;1286.2000000;31
QIWI;60;20140203;190000;1285.6000000;1300.1000000;1285.0000000;1300.0000000;214
QIWI;60;20140204;110000;1233.5000000;1270.0000000;1233.1000000;1260.0000000;334
QIWI;60;20140204;120000;1250.0000000;1250.0000000;1233.0000000;1250.0000000;23
QIWI;60;20140204;130000;1259.6000000;1260.0000000;1259.6000000;1260.0000000;46
QIWI;60;20140204;140000;1250.0000000;1250.0000000;1250.0000000;1250.0000000;0
QIWI;60;20140204;150000;1249.9000000;1250.0000000;1249.9000000;1250.0000000;114
QIWI;60;20140204;160000;1242.2000000;1242.2000000;1233.4000000;1233.4000000;29
QIWI;60;20140204;170000;1244.9000000;1245.0000000;1244.9000000;1245.0000000;4
QIWI;60;20140204;180000;1245.0000000;1250.0000000;1245.0000000;1250.0000000;13
QIWI;60;20140204;190000;1250.0000000;1251.0000000;1215.2000000;1223.0000000;285
QIWI;60;20140205;110000;1210.0000000;1210.0000000;1200.1000000;1210.0000000;150
QIWI;60;20140205;120000;1205.2000000;1205.2000000;1205.2000000;1205.2000000;1
QIWI;60;20140205;130000;1200.0000000;1200.0000000;1200.0000000;1200.0000000;0
QIWI;60;20140205;140000;1200.2000000;1204.9000000;1182.2000000;1200.0000000;28
QIWI;60;20140205;150000;1200.0000000;1200.0000000;1200.0000000;1200.0000000;2
QIWI;60;20140205;160000;1200.0000000;1200.0000000;1160.1000000;1160.1000000;298
QIWI;60;20140205;170000;1193.8000000;1200.0000000;1180.0000000;1189.7000000;85
QIWI;60;20140205;180000;1189.7000000;1190.0000000;1141.0000000;1189.9000000;138
QIWI;60;20140205;190000;1189.9000000;1201.8000000;1182.0000000;1195.0000000;320
QIWI;60;20140206;110000;1225.1000000;1251.2000000;1225.1000000;1250.0000000;108
QIWI;60;20140206;120000;1250.0000000;1253.1000000;1247.9000000;1253.1000000;14
QIWI;60;20140206;130000;1249.0000000;1249.0000000;1246.0000000;1246.0000000;39
QIWI;60;20140206;140000;1245.0000000;1256.8000000;1245.0000000;1256.8000000;278
QIWI;60;20140206;150000;1246.2000000;1260.0000000;1246.0000000;1250.0000000;158
QIWI;60;20140206;160000;1258.9000000;1258.9000000;1258.9000000;1258.9000000;0
QIWI;60;20140206;170000;1258.9000000;1258.9000000;1258.9000000;1258.9000000;5
QIWI;60;20140206;180000;1258.7000000;1284.5000000;1258.7000000;1284.5000000;89
QIWI;60;20140206;190000;1284.0000000;1284.6000000;1260.5000000;1270.0000000;47
QIWI;60;20140207;110000;1320.6000000;1350.0000000;1314.9000000;1314.9000000;286
QIWI;60;20140207;120000;1310.3000000;1325.0000000;1310.0000000;1325.0000000;46
QIWI;60;20140207;130000;1325.0000000;1325.0000000;1324.6000000;1325.0000000;38
QIWI;60;20140207;140000;1325.0000000;1340.0000000;1325.0000000;1340.0000000;17
QIWI;60;20140207;150000;1330.0000000;1330.0000000;1330.0000000;1330.0000000;3
QIWI;60;20140207;160000;1330.0000000;1330.1000000;1330.0000000;1330.0000000;72
QIWI;60;20140207;170000;1339.9000000;1344.9000000;1325.0000000;1325.0000000;34
QIWI;60;20140207;180000;1315.7000000;1327.8000000;1302.0000000;1327.8000000;360
QIWI;60;20140207;190000;1330.0000000;1375.0000000;1323.5000000;1368.0000000;348
QIWI;60;20140210;110000;1352.9000000;1353.0000000;1352.9000000;1353.0000000;4
QIWI;60;20140210;120000;1350.0000000;1350.0000000;1350.0000000;1350.0000000;30
QIWI;60;20140210;130000;1353.0000000;1355.0000000;1350.0000000;1355.0000000;44
QIWI;60;20140210;140000;1350.1000000;1350.1000000;1345.0000000;1345.0000000;66
QIWI;60;20140210;150000;1350.6000000;1350.6000000;1345.0000000;1345.0000000;41
QIWI;60;20140210;160000;1345.1000000;1345.1000000;1345.1000000;1345.1000000;0
QIWI;60;20140210;170000;1345.1000000;1345.1000000;1345.1000000;1345.1000000;1
QIWI;60;20140210;180000;1350.6000000;1359.9000000;1350.6000000;1359.9000000;4
QIWI;60;20140210;190000;1360.0000000;1380.0000000;1360.0000000;1380.0000000;19
QIWI;60;20140211;110000;1345.1000000;1398.4000000;1345.0000000;1360.0000000;246
QIWI;60;20140211;120000;1359.9000000;1360.1000000;1350.0000000;1350.0000000;271
QIWI;60;20140211;130000;1350.1000000;1350.1000000;1201.2000000;1300.0000000;188
QIWI;60;20140211;140000;1273.6000000;1305.0000000;1250.1000000;1305.0000000;74
QIWI;60;20140211;150000;1305.0000000;1314.9000000;1300.0000000;1314.9000000;159
QIWI;60;20140211;160000;1316.0000000;1349.0000000;1316.0000000;1349.0000000;181
QIWI;60;20140211;170000;1349.0000000;1349.0000000;1335.0000000;1335.0000000;20
QIWI;60;20140211;180000;1335.0000000;1335.1000000;1335.0000000;1335.0000000;60
QIWI;60;20140211;190000;1335.1000000;1355.4000000;1335.1000000;1355.4000000;44
QIWI;60;20140212;110000;1355.0000000;1355.0000000;1345.0000000;1345.0000000;18
QIWI;60;20140212;120000;1354.9000000;1355.0000000;1354.9000000;1355.0000000;25
QIWI;60;20140212;130000;1345.1000000;1345.1000000;1345.0000000;1345.0000000;31
QIWI;60;20140212;140000;1346.0000000;1346.0000000;1335.1000000;1340.0000000;77
QIWI;60;20140212;150000;1345.0000000;1345.0000000;1345.0000000;1345.0000000;0
QIWI;60;20140212;160000;1345.0000000;1345.0000000;1345.0000000;1345.0000000;39
QIWI;60;20140212;170000;1345.1000000;1345.1000000;1335.0000000;1335.0000000;74
QIWI;60;20140212;180000;1344.9000000;1350.0000000;1344.9000000;1350.0000000;40
QIWI;60;20140212;190000;1349.9000000;1355.0000000;1349.9000000;1355.0000000;179
QIWI;60;20140213;110000;1379.9000000;1379.9000000;1379.9000000;1379.9000000;5
QIWI;60;20140213;120000;1360.0000000;1360.0000000;1360.0000000;1360.0000000;6
QIWI;60;20140213;130000;1350.0000000;1350.0000000;1350.0000000;1350.0000000;1
QIWI;60;20140213;140000;1374.9000000;1374.9000000;1374.9000000;1374.9000000;0
QIWI;60;20140213;150000;1374.9000000;1374.9000000;1374.9000000;1374.9000000;0
QIWI;60;20140213;160000;1374.9000000;1374.9000000;1374.9000000;1374.9000000;0
QIWI;60;20140213;170000;1374.9000000;1374.9000000;1374.9000000;1374.9000000;0
QIWI;60;20140213;180000;1374.9000000;1374.9000000;1374.9000000;1374.9000000;0
QIWI;60;20140213;190000;1359.9000000;1374.9000000;1343.2000000;1374.9000000;33
QIWI;60;20140214;110000;1380.0000000;1380.0000000;1380.0000000;1380.0000000;1
QIWI;60;20140214;120000;1350.0000000;1350.0000000;1350.0000000;1350.0000000;0
QIWI;60;20140214;130000;1320.1000000;1365.0000000;1320.0000000;1350.0000000;31
QIWI;60;20140214;140000;1360.0000000;1360.0000000;1360.0000000;1360.0000000;0
QIWI;60;20140214;150000;1360.0000000;1360.0000000;1360.0000000;1360.0000000;0
QIWI;60;20140214;160000;1360.0000000;1360.0000000;1360.0000000;1360.0000000;0
QIWI;60;20140214;170000;1360.0000000;1360.0000000;1360.0000000;1360.0000000;0
QIWI;60;20140214;180000;1360.0000000;1360.0000000;1360.0000000;1360.0000000;0
QIWI;60;20140214;190000;1350.0000000;1360.0000000;1350.0000000;1360.0000000;17
QIWI;60;20140217;110000;1390.0000000;1390.0000000;1340.0000000;1340.0000000;5
QIWI;60;20140217;120000;1387.8000000;1387.8000000;1387.8000000;1387.8000000;1
QIWI;60;20140217;130000;1331.0000000;1331.0000000;1331.0000000;1331.0000000;10
QIWI;60;20140217;140000;1375.0000000;1375.0000000;1375.0000000;1375.0000000;11
QIWI;60;20140217;150000;1350.0000000;1350.0000000;1350.0000000;1350.0000000;0
QIWI;60;20140217;160000;1350.0000000;1350.0000000;1350.0000000;1350.0000000;0
QIWI;60;20140217;170000;1350.0000000;1350.0000000;1350.0000000;1350.0000000;0
QIWI;60;20140217;180000;1350.0000000;1350.0000000;1350.0000000;1350.0000000;0
QIWI;60;20140217;190000;1349.9000000;1368.0000000;1349.9000000;1350.0000000;81
QIWI;60;20140218;110000;1378.9000000;1378.9000000;1378.9000000;1378.9000000;0
QIWI;60;20140218;120000;1378.9000000;1384.9000000;1378.9000000;1384.9000000;450
QIWI;60;20140218;130000;1382.0000000;1382.5000000;1301.0000000;1360.1000000;382
QIWI;60;20140218;140000;1381.8000000;1383.9000000;1360.0000000;1360.0000000;72
QIWI;60;20140218;150000;1360.1000000;1382.4000000;1360.1000000;1382.4000000;2
QIWI;60;20140218;160000;1382.2000000;1383.7000000;1382.2000000;1383.7000000;28
QIWI;60;20140218;170000;1430.0000000;1430.0000000;1430.0000000;1430.0000000;0
QIWI;60;20140218;180000;1430.0000000;1430.0000000;1430.0000000;1430.0000000;0
QIWI;60;20140218;190000;1383.7000000;1447.7000000;1365.1000000;1430.0000000;516
QIWI;60;20140219;110000;1410.0000000;1410.0000000;1400.0000000;1400.3000000;142
QIWI;60;20140219;120000;1400.4000000;1419.5000000;1400.0000000;1400.0000000;29
QIWI;60;20140219;130000;1409.8000000;1409.8000000;1376.1000000;1390.0000000;728
QIWI;60;20140219;140000;1396.0000000;1396.0000000;1396.0000000;1396.0000000;0
QIWI;60;20140219;150000;1390.2000000;1409.4000000;1390.2000000;1396.0000000;103
QIWI;60;20140219;160000;1396.0000000;1396.0000000;1390.1000000;1390.1000000;49
QIWI;60;20140219;170000;1390.2000000;1400.0000000;1390.0000000;1400.0000000;355
QIWI;60;20140219;180000;1396.0000000;1404.9000000;1390.0000000;1404.9000000;177
QIWI;60;20140219;190000;1405.0000000;1455.0000000;1405.0000000;1455.0000000;953
QIWI;60;20140220;110000;1448.9000000;1479.1000000;1448.9000000;1455.0000000;181
QIWI;60;20140220;120000;1455.1000000;1464.9000000;1450.0000000;1464.9000000;39
QIWI;60;20140220;130000;1461.5000000;1461.6000000;1454.0000000;1454.0000000;7
QIWI;60;20140220;140000;1462.6000000;1463.0000000;1454.7000000;1454.7000000;55
QIWI;60;20140220;150000;1454.7000000;1454.7000000;1454.7000000;1454.7000000;3
QIWI;60;20140220;160000;1450.1000000;1464.9000000;1450.1000000;1464.9000000;13
QIWI;60;20140220;170000;1460.0000000;1460.0000000;1460.0000000;1460.0000000;1
QIWI;60;20140220;180000;1450.3000000;1464.7000000;1425.1000000;1454.9000000;33
QIWI;60;20140220;190000;1454.9000000;1454.9000000;1454.9000000;1454.9000000;0
QIWI;60;20140221;110000;1450.0000000;1450.0000000;1450.0000000;1450.0000000;0
QIWI;60;20140221;120000;1450.0000000;1460.0000000;1450.0000000;1460.0000000;21
QIWI;60;20140221;130000;1460.0000000;1460.0000000;1460.0000000;1460.0000000;5
QIWI;60;20140221;140000;1460.0000000;1460.0000000;1460.0000000;1460.0000000;0
QIWI;60;20140221;150000;1460.0000000;1460.0000000;1460.0000000;1460.0000000;5
QIWI;60;20140221;160000;1498.9000000;1498.9000000;1498.9000000;1498.9000000;0
QIWI;60;20140221;170000;1498.9000000;1498.9000000;1498.9000000;1498.9000000;0
QIWI;60;20140221;180000;1459.9000000;1498.9000000;1459.9000000;1498.9000000;155
QIWI;60;20140221;190000;1450.0000000;1450.0000000;1450.0000000;1450.0000000;14
QIWI;60;20140224;110000;1478.6000000;1498.9000000;1478.6000000;1498.9000000;7
QIWI;60;20140224;120000;1490.0000000;1490.0000000;1490.0000000;1490.0000000;0
QIWI;60;20140224;130000;1440.1000000;1490.0000000;1440.0000000;1490.0000000;12
QIWI;60;20140224;140000;1470.0000000;1489.9000000;1470.0000000;1489.9000000;2
QIWI;60;20140224;150000;1450.1000000;1450.1000000;1450.1000000;1450.1000000;0
QIWI;60;20140224;160000;1450.1000000;1450.1000000;1450.1000000;1450.1000000;0
QIWI;60;20140224;170000;1450.1000000;1450.1000000;1450.1000000;1450.1000000;1
QIWI;60;20140224;180000;1450.1000000;1480.0000000;1450.1000000;1480.0000000;48
QIWI;60;20140224;190000;1480.0000000;1480.0000000;1435.2000000;1439.0000000;94
QIWI;60;20140225;110000;1489.9000000;1489.9000000;1401.2000000;1486.9000000;198
QIWI;60;20140225;120000;1478.5000000;1478.5000000;1478.5000000;1478.5000000;0
QIWI;60;20140225;130000;1444.9000000;1478.5000000;1420.0000000;1478.5000000;21
QIWI;60;20140225;140000;1470.9000000;1470.9000000;1470.9000000;1470.9000000;0
QIWI;60;20140225;150000;1470.9000000;1470.9000000;1470.9000000;1470.9000000;1
QIWI;60;20140225;160000;1470.0000000;1470.0000000;1470.0000000;1470.0000000;5
QIWI;60;20140225;170000;1420.1000000;1440.1000000;1420.1000000;1440.1000000;2
QIWI;60;20140225;180000;1437.0000000;1470.6000000;1437.0000000;1470.6000000;2
QIWI;60;20140225;190000;1430.1000000;1470.4000000;1420.0000000;1470.4000000;24
QIWI;60;20140226;110000;1479.9000000;1490.0000000;1475.0000000;1480.0000000;368
QIWI;60;20140226;120000;1480.0000000;1490.0000000;1480.0000000;1490.0000000;627
QIWI;60;20140226;130000;1497.9000000;1498.0000000;1490.2000000;1498.0000000;7
QIWI;60;20140226;140000;1497.9000000;1498.0000000;1497.9000000;1498.0000000;2
QIWI;60;20140226;150000;1498.0000000;1498.0000000;1498.0000000;1498.0000000;56
QIWI;60;20140226;160000;1509.7000000;1509.7000000;1509.7000000;1509.7000000;0
QIWI;60;20140226;170000;1490.2000000;1509.7000000;1475.0000000;1509.7000000;122
QIWI;60;20140226;180000;1509.7000000;1510.0000000;1480.2000000;1490.0000000;60
QIWI;60;20140226;190000;1495.0000000;1550.0000000;1495.0000000;1530.0000000;434
QIWI;60;20140227;110000;1575.0000000;1584.7000000;1520.0000000;1570.0000000;194
QIWI;60;20140227;120000;1570.0000000;1570.0000000;1570.0000000;1570.0000000;5
QIWI;60;20140227;130000;1574.8000000;1584.7000000;1574.8000000;1584.7000000;133
QIWI;60;20140227;140000;1580.1000000;1598.8000000;1550.1000000;1590.0000000;153
QIWI;60;20140227;150000;1590.0000000;1598.9000000;1550.0000000;1550.0000000;94
QIWI;60;20140227;160000;1574.9000000;1666.4000000;1574.9000000;1665.9000000;249
QIWI;60;20140227;170000;1665.0000000;1665.5000000;1620.0000000;1625.0000000;75
QIWI;60;20140227;180000;1625.0000000;1640.0000000;1607.6000000;1607.6000000;30
QIWI;60;20140227;190000;1607.5000000;1629.0000000;1607.5000000;1629.0000000;4
QIWI;60;20140228;110000;1701.0000000;1770.0000000;1701.0000000;1740.1000000;281
QIWI;60;20140228;120000;1750.0000000;1760.0000000;1740.0000000;1740.1000000;61
QIWI;60;20140228;130000;1740.0000000;1740.0000000;1700.0000000;1700.0000000;111
QIWI;60;20140228;140000;1675.0000000;1729.9000000;1672.1000000;1729.9000000;161
QIWI;60;20140228;150000;1729.0000000;1735.0000000;1729.0000000;1735.0000000;174
QIWI;60;20140228;160000;1740.0000000;1749.7000000;1740.0000000;1745.0000000;17
QIWI;60;20140228;170000;1740.0000000;1800.0000000;1740.0000000;1780.0000000;556
QIWI;60;20140228;180000;1769.6000000;1880.0000000;1769.6000000;1800.0000000;58
QIWI;60;20140228;190000;1800.0000000;1800.0000000;1730.0000000;1730.0000000;168
QIWI;60;20140303;110000;1620.0000000;1729.9000000;1450.2000000;1650.0000000;101
QIWI;60;20140303;120000;1629.9000000;1629.9000000;1500.0000000;1500.0000000;108
QIWI;60;20140303;130000;1500.0000000;1589.8000000;1499.9000000;1499.9000000;6
QIWI;60;20140303;140000;1489.7000000;1499.6000000;1414.1000000;1499.6000000;24
QIWI;60;20140303;150000;1499.6000000;1499.7000000;1499.5000000;1499.7000000;11
QIWI;60;20140303;160000;1499.7000000;1500.0000000;1499.7000000;1499.7000000;26
QIWI;60;20140303;170000;1402.1000000;1493.4000000;1301.0000000;1340.0000000;276
QIWI;60;20140303;180000;1390.0000000;1578.9000000;1390.0000000;1539.9000000;453
QIWI;60;20140303;190000;1550.1000000;1579.0000000;1485.9000000;1516.0000000;102
QIWI;60;20140304;110000;1499.9000000;1500.1000000;1400.1000000;1497.9000000;223
QIWI;60;20140304;120000;1499.0000000;1499.9000000;1426.5000000;1450.0000000;32
QIWI;60;20140304;130000;1499.8000000;1499.8000000;1499.8000000;1499.8000000;0
QIWI;60;20140304;140000;1464.9000000;1499.8000000;1464.9000000;1499.8000000;12
QIWI;60;20140304;150000;1499.8000000;1499.9000000;1499.8000000;1499.9000000;3
QIWI;60;20140304;160000;1509.9000000;1594.9000000;1500.0000000;1514.1000000;266
QIWI;60;20140304;170000;1520.0000000;1520.2000000;1510.0000000;1520.0000000;408
QIWI;60;20140304;180000;1511.1000000;1593.0000000;1510.0000000;1520.0000000;49
QIWI;60;20140304;190000;1504.1000000;1530.0000000;1504.0000000;1530.0000000;17
QIWI;60;20140305;110000;1519.8000000;1520.0000000;1452.0000000;1465.1000000;175
QIWI;60;20140305;120000;1476.9000000;1485.0000000;1475.0000000;1475.0000000;109
QIWI;60;20140305;130000;1475.2000000;1475.2000000;1475.1000000;1475.1000000;4
QIWI;60;20140305;140000;1475.1000000;1484.8000000;1475.1000000;1484.8000000;2
QIWI;60;20140305;150000;1494.9000000;1494.9000000;1494.9000000;1494.9000000;0
QIWI;60;20140305;160000;1480.0000000;1494.9000000;1475.2000000;1494.9000000;25
QIWI;60;20140305;170000;1494.9000000;1495.0000000;1494.9000000;1495.0000000;99
QIWI;60;20140305;180000;1495.0000000;1495.0000000;1495.0000000;1495.0000000;12
QIWI;60;20140305;190000;1494.9000000;1494.9000000;1475.2000000;1489.9000000;4
QIWI;60;20140306;110000;1440.4000000;1440.4000000;1440.4000000;1440.4000000;0
QIWI;60;20140306;120000;1440.4000000;1450.0000000;1440.0000000;1450.0000000;26
QIWI;60;20140306;130000;1450.0000000;1450.5000000;1450.0000000;1450.0000000;79
QIWI;60;20140306;140000;1450.0000000;1526.7000000;1445.0000000;1445.0000000;15
QIWI;60;20140306;150000;1450.0000000;1450.0000000;1450.0000000;1450.0000000;5
QIWI;60;20140306;160000;1450.0000000;1450.0000000;1450.0000000;1450.0000000;3
QIWI;60;20140306;170000;1445.1000000;1445.1000000;1440.0000000;1440.0000000;101
QIWI;60;20140306;180000;1470.0000000;1470.0000000;1470.0000000;1470.0000000;0
QIWI;60;20140306;190000;1416.0000000;1484.4000000;1416.0000000;1470.0000000;30
QIWI;60;20140307;110000;1450.0000000;1450.0000000;1425.5000000;1449.9000000;14
